date,pressure,temperature,salinity,index
2015-05-15 00:03:33,56,5.13008,33.323,12
2015-05-15 00:03:33,57,5.1001,33.3122,12
2015-05-15 00:03:33,58,5.10612,33.3174,12
2015-05-15 00:03:33,59,5.10487,33.3174,12
2015-05-15 00:03:33,60,5.10489,33.319,12
2015-05-15 00:03:33,61,5.11171,33.3214,12
2015-05-15 00:03:33,62,5.12075,33.3237,12
2015-05-15 00:03:33,63,5.15209,33.3271,12
2015-05-15 00:03:33,64,5.15259,33.3299,12
2015-05-15 00:03:33,65,5.17236,33.3359,12
2015-05-15 00:03:33,66,5.17604,33.3381,12
2015-05-15 00:03:33,67,5.18196,33.3405,12
2015-05-15 00:03:33,68,5.18872,33.3429,12
2015-05-15 00:03:33,69,5.19238,33.3447,12
2015-05-15 00:03:33,70,5.19965,33.3467,12
2015-05-15 00:03:33,71,5.2183,33.3513,12
2015-05-16 00:03:29,27,6.45052,33.323,13
2015-05-16 00:03:29,28,6.30842,33.3248,13
2015-05-16 00:03:29,29,6.28325,33.3325,13
2015-05-16 00:03:29,30,6.23173,33.3293,13
2015-05-16 00:03:29,31,6.189,33.3357,13
2015-05-16 00:03:29,32,6.10388,33.3273,13
2015-05-16 00:03:29,33,6.0358,33.323,13
2015-05-16 00:03:29,34,6.02181,33.3232,13
2015-05-16 00:03:29,35,5.99347,33.322,13
2015-05-16 00:03:29,36,5.97778,33.318,13
2015-05-16 00:03:29,37,5.95647,33.3185,13
2015-05-16 00:03:29,38,5.92418,33.3192,13
2015-05-16 00:03:29,39,5.85336,33.3219,13
2015-05-16 00:03:29,40,5.83682,33.3196,13
2015-05-16 00:03:29,41,5.82062,33.3195,13
2015-05-16 00:03:29,42,5.8049,33.3191,13
2015-05-16 00:03:29,43,5.78123,33.3189,13
2015-05-16 00:03:29,44,5.77382,33.3174,13
2015-05-16 00:03:29,45,5.76477,33.3164,13
2015-05-16 00:03:29,46,5.7488,33.3149,13
2015-05-16 00:03:29,47,5.73231,33.3154,13
2015-05-16 00:03:29,48,5.69129,33.3171,13
2015-05-16 00:03:29,49,5.62175,33.3174,13
2015-05-16 00:03:29,50,5.5669,33.3197,13
2015-05-16 00:03:29,51,5.5199,33.3244,13
2015-05-16 00:03:29,52,5.48013,33.3224,13
2015-05-16 00:03:29,53,5.45991,33.323,13
2015-05-16 00:03:29,54,5.46388,33.3241,13
2015-05-16 00:03:29,55,5.46924,33.3266,13
2015-05-16 00:03:29,56,5.47896,33.3355,13
2015-05-16 00:03:29,57,5.43877,33.3285,13
2015-05-16 00:03:29,58,5.4336,33.3295,13
2015-05-16 00:03:29,59,5.42123,33.3263,13
2015-05-16 00:03:29,60,5.38823,33.3298,13
2015-05-16 00:03:29,61,5.30151,33.3282,13
2015-05-16 00:03:29,62,5.2166,33.3249,13
2015-05-16 00:03:29,63,5.21488,33.325,13
2015-05-16 00:03:29,64,5.21248,33.3275,13
2015-05-16 00:03:29,65,5.20406,33.3284,13
2015-05-16 00:03:29,66,5.20249,33.3295,13
2015-05-16 00:03:29,67,5.21663,33.3333,13
2015-05-16 00:03:29,68,5.22775,33.3362,13
2015-05-16 00:03:29,69,5.2316,33.3409,13
2015-05-16 00:03:29,70,5.20689,33.3483,13
2015-05-16 00:03:29,71,5.31676,33.3573,13
2015-05-17 00:03:32,27,7.3693,33.3478,14
2015-05-17 00:03:32,28,7.27707,33.3589,14
2015-05-17 00:03:32,29,7.1442,33.3447,14
2015-05-17 00:03:32,30,6.80008,33.3481,14
2015-05-17 00:03:32,31,6.64373,33.3356,14
2015-05-17 00:03:32,32,6.5143,33.3349,14
2015-05-17 00:03:32,33,6.40555,33.3218,14
2015-05-17 00:03:32,34,6.38237,33.3222,14
2015-05-17 00:03:32,35,6.31739,33.3289,14
2015-05-17 00:03:32,36,6.28203,33.3314,14
2015-05-17 00:03:32,37,6.22565,33.3319,14
2015-05-17 00:03:32,38,6.19833,33.3357,14
2015-05-17 00:03:32,39,6.18298,33.3379,14
2015-05-17 00:03:32,40,6.16992,33.3395,14
2015-05-17 00:03:32,41,6.14206,33.342,14
2015-05-17 00:03:32,42,6.14459,33.3456,14
2015-05-17 00:03:32,43,6.14708,33.3504,14
2015-05-17 00:03:32,44,6.15103,33.3544,14
2015-05-17 00:03:32,45,6.16654,33.3609,14
2015-05-17 00:03:32,46,6.167,33.3657,14
2015-05-17 00:03:32,47,6.1926,33.3736,14
2015-05-17 00:03:32,48,6.19455,33.3818,14
2015-05-17 00:03:32,49,6.1959,33.3898,14
2015-05-17 00:03:32,50,6.21343,33.4027,14
2015-05-17 00:03:32,51,6.25769,33.4169,14
2015-05-17 00:03:32,52,6.27044,33.4351,14
2015-05-17 00:03:32,53,6.28792,33.4557,14
2015-05-17 00:03:32,54,6.31877,33.49,14
2015-05-17 00:03:32,55,6.64945,33.565,14
2015-05-17 00:03:32,56,6.92565,33.6419,14
2015-05-17 00:03:32,57,7.85554,33.8137,14
2015-05-17 00:03:32,58,8.5911,33.9966,14
2015-05-17 00:03:32,59,9.12184,34.0236,14
2015-05-17 00:03:32,60,9.60834,34.2232,14
2015-05-17 00:03:32,61,9.49095,34.2485,14
2015-05-17 00:03:32,62,9.24401,34.2451,14
2015-05-17 00:03:32,63,9.54984,34.3429,14
2015-05-17 00:03:32,64,9.78059,34.447,14
2015-05-17 00:03:32,65,10.2085,34.5521,14
2015-05-17 00:03:32,66,10.557,34.6473,14
2015-05-17 00:03:32,67,10.8767,34.7521,14
2015-05-17 00:03:32,68,11.0917,34.8089,14
2015-05-17 00:03:32,69,11.3129,34.8622,14
2015-05-17 00:03:32,70,11.6698,34.916,14
2015-05-18 00:03:32,27,11.3181,34.1355,15
2015-05-18 00:03:32,28,11.1364,34.0976,15
2015-05-18 00:03:32,29,12.4005,34.5048,15
2015-05-18 00:03:32,30,11.8078,34.5365,15
2015-05-18 00:03:32,31,10.2849,34.2423,15
2015-05-18 00:03:32,32,10.3007,34.2555,15
2015-05-18 00:03:32,33,10.4021,34.3226,15
2015-05-18 00:03:32,34,10.7675,34.2766,15
2015-05-18 00:03:32,35,11.4531,34.5488,15
2015-05-18 00:03:32,36,11.4768,34.5882,15
2015-05-18 00:03:32,37,11.9465,34.676,15
2015-05-18 00:03:32,38,13.847,35.197,15
2015-05-18 00:03:32,39,13.8887,35.1841,15
2015-05-18 00:03:32,40,13.8301,35.1691,15
2015-05-18 00:03:32,41,14.0278,35.1968,15
2015-05-18 00:03:32,42,14.2723,35.2457,15
2015-05-18 00:03:32,43,14.0212,35.1963,15
2015-05-18 00:03:32,44,12.7704,35.0636,15
2015-05-18 00:03:32,45,11.6258,34.7048,15
2015-05-18 00:03:32,46,11.6597,34.7021,15
2015-05-18 00:03:32,47,11.6283,34.7326,15
2015-05-18 00:03:32,48,11.3991,34.6459,15
2015-05-18 00:03:32,49,11.4637,34.6485,15
2015-05-18 00:03:32,50,10.9105,34.5964,15
2015-05-18 00:03:32,51,10.8907,34.5859,15
2015-05-18 00:03:32,52,11.0523,34.6428,15
2015-05-18 00:03:32,53,11.7686,34.8095,15
2015-05-18 00:03:32,54,11.757,34.7915,15
2015-05-18 00:03:32,55,11.5812,34.763,15
2015-05-18 00:03:32,56,10.8081,34.6647,15
2015-05-18 00:03:32,57,10.7565,34.6748,15
2015-05-18 00:03:32,58,10.724,34.6965,15
2015-05-18 00:03:32,59,10.8758,34.7528,15
2015-05-18 00:03:32,60,11.0679,34.7971,15
2015-05-18 00:03:32,61,11.0881,34.8018,15
2015-05-18 00:03:32,62,11.1246,34.814,15
2015-05-18 00:03:32,63,11.1624,34.8274,15
2015-05-18 00:03:32,64,11.1955,34.8398,15
2015-05-18 00:03:32,65,11.2854,34.8595,15
2015-05-18 00:03:32,66,11.3887,34.8976,15
2015-05-18 00:03:32,67,11.4925,34.927,15
2015-05-18 00:03:32,68,11.7268,34.984,15
2015-05-18 00:03:32,69,11.7285,34.9911,15
2015-05-18 00:03:32,70,12.0066,35.0487,15
2015-05-19 00:03:29,27,6.27911,33.3372,16
2015-05-19 00:03:29,28,6.27702,33.3403,16
2015-05-19 00:03:29,29,6.27148,33.3452,16
2015-05-19 00:03:29,30,6.26636,33.3509,16
2015-05-19 00:03:29,31,6.264,33.3617,16
2015-05-19 00:03:29,32,6.32646,33.3801,16
2015-05-19 00:03:29,33,6.37172,33.4115,16
2015-05-19 00:03:29,34,6.4417,33.4429,16
2015-05-19 00:03:29,35,6.47225,33.4632,16
2015-05-19 00:03:29,36,6.4703,33.4751,16
2015-05-19 00:03:29,37,6.48865,33.4875,16
2015-05-19 00:03:29,38,6.50299,33.505,16
2015-05-19 00:03:29,39,6.6017,33.5293,16
2015-05-19 00:03:29,40,6.6965,33.5852,16
2015-05-19 00:03:29,41,6.90072,33.6598,16
2015-05-19 00:03:29,42,7.17833,33.7028,16
2015-05-19 00:03:29,43,7.40996,33.7781,16
2015-05-19 00:03:29,44,7.48482,33.8265,16
2015-05-19 00:03:29,45,8.08183,33.9427,16
2015-05-19 00:03:29,46,8.59306,34.0077,16
2015-05-19 00:03:29,47,9.41394,34.2498,16
2015-05-19 00:03:29,48,10.0911,34.453,16
2015-05-19 00:03:29,49,10.7487,34.5837,16
2015-05-19 00:03:29,50,11.5559,34.7984,16
2015-05-19 00:03:29,51,11.5523,34.8047,16
2015-05-19 00:03:29,52,11.5545,34.8099,16
2015-05-19 00:03:29,53,11.5713,34.8256,16
2015-05-19 00:03:29,54,11.7563,34.8758,16
2015-05-19 00:03:29,55,12.2625,34.9848,16
2015-05-19 00:03:29,56,12.4674,35.0579,16
2015-05-19 00:03:29,57,12.5482,35.0801,16
2015-05-19 00:03:29,58,12.5621,35.0978,16
2015-05-19 00:03:29,59,12.6107,35.1249,16
2015-05-19 00:03:29,60,12.6607,35.1444,16
2015-05-19 00:03:29,61,12.694,35.1831,16
2015-05-19 00:03:29,62,12.5855,35.1748,16
2015-05-19 00:03:29,63,12.5473,35.1912,16
2015-05-19 00:03:29,64,12.6025,35.2244,16
2015-05-19 00:03:29,65,12.8115,35.2913,16
2015-05-19 00:03:29,66,12.8537,35.2996,16
2015-05-19 00:03:29,67,12.873,35.313,16
2015-05-19 00:03:29,68,12.8218,35.3155,16
2015-05-19 00:03:29,69,12.795,35.3076,16
2015-05-19 00:03:29,70,12.758,35.3038,16
2015-05-20 00:03:33,27,11.4014,34.6548,17
2015-05-20 00:03:33,28,11.4222,34.6732,17
2015-05-20 00:03:33,29,11.5516,34.701,17
2015-05-20 00:03:33,30,11.9183,34.854,17
2015-05-20 00:03:33,31,12.5212,35.0551,17
2015-05-20 00:03:33,32,12.6188,35.1066,17
2015-05-20 00:03:33,33,12.7219,35.1104,17
2015-05-20 00:03:33,34,12.798,35.156,17
2015-05-20 00:03:33,35,12.8046,35.1601,17
2015-05-20 00:03:33,36,12.8152,35.1642,17
2015-05-20 00:03:33,37,12.9459,35.1893,17
2015-05-20 00:03:33,38,12.976,35.1991,17
2015-05-20 00:03:33,39,13.0291,35.2159,17
2015-05-20 00:03:33,40,13.0277,35.2097,17
2015-05-20 00:03:33,41,12.9412,35.1978,17
2015-05-20 00:03:33,42,12.7083,35.1683,17
2015-05-20 00:03:33,43,12.5443,35.1547,17
2015-05-20 00:03:33,44,12.5647,35.1776,17
2015-05-20 00:03:33,45,12.6065,35.2072,17
2015-05-20 00:03:33,46,12.602,35.2283,17
2015-05-20 00:03:33,47,12.5959,35.2337,17
2015-05-20 00:03:33,48,12.6,35.2371,17
2015-05-20 00:03:33,49,12.5917,35.2416,17
2015-05-20 00:03:33,50,12.6637,35.2623,17
2015-05-20 00:03:33,51,12.8122,35.3126,17
2015-05-20 00:03:33,52,12.7643,35.3066,17
2015-05-20 00:03:33,53,12.7565,35.3055,17
2015-05-20 00:03:33,54,12.7882,35.3126,17
2015-05-20 00:03:33,55,12.7933,35.3157,17
2015-05-20 00:03:33,56,12.7942,35.316,17
2015-05-20 00:03:33,57,12.7939,35.3153,17
2015-05-20 00:03:33,58,12.7943,35.316,17
2015-05-20 00:03:33,59,12.794,35.3164,17
2015-05-20 00:03:33,60,12.795,35.3163,17
2015-05-20 00:03:33,61,12.7947,35.3167,17
2015-05-20 00:03:33,62,12.792,35.3167,17
2015-05-20 00:03:33,63,12.7911,35.3158,17
2015-05-20 00:03:33,64,12.7886,35.316,17
2015-05-20 00:03:33,65,12.7892,35.3161,17
2015-05-20 00:03:33,66,12.7903,35.3161,17
2015-05-20 00:03:33,67,12.7929,35.3171,17
2015-05-20 00:03:33,68,12.7931,35.3172,17
2015-05-20 00:03:33,69,12.7905,35.3173,17
2015-05-21 00:03:25,27,12.7569,34.777,18
2015-05-21 00:03:25,28,14.025,35.1755,18
2015-05-21 00:03:25,29,14.1299,35.2376,18
2015-05-21 00:03:25,30,14.2244,35.2769,18
2015-05-21 00:03:25,31,14.079,35.2765,18
2015-05-21 00:03:25,32,14.2332,35.3267,18
2015-05-21 00:03:25,33,14.5118,35.3867,18
2015-05-21 00:03:25,34,14.8244,35.4876,18
2015-05-21 00:03:25,35,14.9206,35.509,18
2015-05-21 00:03:25,36,14.5175,35.4572,18
2015-05-21 00:03:25,37,13.8865,35.3477,18
2015-05-21 00:03:25,38,13.5113,35.2512,18
2015-05-21 00:03:25,39,13.4636,35.2324,18
2015-05-21 00:03:25,40,13.1878,35.2025,18
2015-05-21 00:03:25,41,13.2456,35.2248,18
2015-05-21 00:03:25,42,13.2751,35.231,18
2015-05-21 00:03:25,43,13.2362,35.2451,18
2015-05-21 00:03:25,44,13.1542,35.2367,18
2015-05-21 00:03:25,45,12.8862,35.2205,18
2015-05-21 00:03:25,46,12.9216,35.2244,18
2015-05-21 00:03:25,47,13.1171,35.286,18
2015-05-21 00:03:25,48,12.9591,35.28,18
2015-05-21 00:03:25,49,13.0811,35.3324,18
2015-05-21 00:03:25,50,13.1146,35.3523,18
2015-05-21 00:03:25,51,13.1491,35.362,18
2015-05-21 00:03:25,52,13.1639,35.3652,18
2015-05-21 00:03:25,53,13.1442,35.3642,18
2015-05-21 00:03:25,54,13.1108,35.3572,18
2015-05-21 00:03:25,55,13.0595,35.3521,18
2015-05-21 00:03:25,56,13.0583,35.3513,18
2015-05-21 00:03:25,57,13.0698,35.3578,18
2015-05-21 00:03:25,58,13.1122,35.3627,18
2015-05-21 00:03:25,59,13.1329,35.3732,18
2015-05-21 00:03:25,60,13.1275,35.3731,18
2015-05-21 00:03:25,61,13.1215,35.3743,18
2015-05-21 00:03:25,62,13.1167,35.3751,18
2015-05-21 00:03:25,63,13.1058,35.3744,18
2015-05-21 00:03:25,64,13.1098,35.3746,18
2015-05-21 00:03:25,65,13.1145,35.3778,18
2015-05-21 00:03:25,66,13.1138,35.3773,18
2015-05-21 00:03:25,67,13.1142,35.378,18
2015-05-21 00:03:25,68,13.1159,35.3784,18
2015-05-21 00:03:25,69,13.116,35.3784,18
2015-05-22 00:03:29,26,13.909,35.2116,19
2015-05-22 00:03:29,27,13.989,35.2744,19
2015-05-22 00:03:29,28,13.9003,35.2674,19
2015-05-22 00:03:29,29,13.1033,35.1572,19
2015-05-22 00:03:29,30,13.1332,35.1545,19
2015-05-22 00:03:29,31,13.2639,35.1913,19
2015-05-22 00:03:29,32,13.2382,35.1921,19
2015-05-22 00:03:29,33,13.3013,35.2025,19
2015-05-22 00:03:29,34,13.2921,35.2085,19
2015-05-22 00:03:29,35,13.2904,35.2192,19
2015-05-22 00:03:29,36,13.2099,35.2116,19
2015-05-22 00:03:29,37,13.195,35.2116,19
2015-05-22 00:03:29,38,13.2162,35.2159,19
2015-05-22 00:03:29,39,13.2646,35.237,19
2015-05-22 00:03:29,40,13.3388,35.2642,19
2015-05-22 00:03:29,41,13.331,35.2658,19
2015-05-22 00:03:29,42,13.2939,35.2697,19
2015-05-22 00:03:29,43,13.3615,35.2876,19
2015-05-22 00:03:29,44,13.4004,35.3049,19
2015-05-22 00:03:29,45,13.4862,35.3226,19
2015-05-22 00:03:29,46,13.5553,35.3424,19
2015-05-22 00:03:29,47,13.5517,35.3388,19
2015-05-22 00:03:29,48,13.5528,35.3329,19
2015-05-22 00:03:29,49,13.3969,35.3204,19
2015-05-22 00:03:29,50,13.289,35.3065,19
2015-05-22 00:03:29,51,13.1373,35.2783,19
2015-05-22 00:03:29,52,13.0963,35.2697,19
2015-05-22 00:03:29,53,13.0592,35.2628,19
2015-05-22 00:03:29,54,13.0377,35.2626,19
2015-05-22 00:03:29,55,12.9672,35.2499,19
2015-05-22 00:03:29,56,12.9689,35.2516,19
2015-05-22 00:03:29,57,12.9714,35.2548,19
2015-05-22 00:03:29,58,13.0307,35.2801,19
2015-05-22 00:03:29,59,13.0139,35.2964,19
2015-05-22 00:03:29,60,12.9886,35.302,19
2015-05-22 00:03:29,61,12.9179,35.3087,19
2015-05-22 00:03:29,62,12.9211,35.3172,19
2015-05-22 00:03:29,63,12.922,35.3207,19
2015-05-22 00:03:29,64,12.9197,35.3211,19
2015-05-22 00:03:29,65,12.8923,35.3255,19
2015-05-22 00:03:29,66,12.8779,35.3235,19
2015-05-22 00:03:29,67,12.8663,35.3216,19
2015-05-22 00:03:29,68,12.8638,35.3212,19
2015-05-22 00:03:29,69,12.8584,35.3202,19
2015-05-23 00:03:23,27,15.5514,35.2626,20
2015-05-23 00:03:23,28,15.3567,35.2804,20
2015-05-23 00:03:23,29,15.4519,35.326,20
2015-05-23 00:03:23,30,15.6983,35.3913,20
2015-05-23 00:03:23,31,16.0541,35.5298,20
2015-05-23 00:03:23,32,16.5789,35.726,20
2015-05-23 00:03:23,33,16.646,35.8613,20
2015-05-23 00:03:23,34,16.608,35.9516,20
2015-05-23 00:03:23,35,16.7937,36.0436,20
2015-05-23 00:03:23,36,16.8357,36.0748,20
2015-05-23 00:03:23,37,16.902,36.087,20
2015-05-23 00:03:23,38,16.9585,36.1223,20
2015-05-23 00:03:23,39,16.92,36.1255,20
2015-05-23 00:03:23,40,16.9479,36.1173,20
2015-05-23 00:03:23,41,16.8527,36.1399,20
2015-05-23 00:03:23,42,16.737,36.1007,20
2015-05-23 00:03:23,43,16.5993,36.0709,20
2015-05-23 00:03:23,44,16.4779,36.0549,20
2015-05-23 00:03:23,45,16.4214,36.0422,20
2015-05-23 00:03:23,46,16.3743,36.0437,20
2015-05-23 00:03:23,47,16.3446,36.0402,20
2015-05-23 00:03:23,48,16.3129,36.0336,20
2015-05-23 00:03:23,49,16.2527,36.0244,20
2015-05-23 00:03:23,50,16.0907,35.999,20
2015-05-23 00:03:23,51,16.0008,35.9529,20
2015-05-23 00:03:23,52,15.7854,35.9481,20
2015-05-23 00:03:23,53,15.5776,35.9172,20
2015-05-23 00:03:23,54,15.3478,35.8598,20
2015-05-23 00:03:23,55,15.2651,35.8061,20
2015-05-23 00:03:23,56,15.1863,35.8225,20
2015-05-23 00:03:23,57,14.8679,35.7291,20
2015-05-23 00:03:23,58,14.8609,35.7209,20
2015-05-23 00:03:23,59,14.8571,35.7164,20
2015-05-23 00:03:23,60,14.8356,35.7051,20
2015-05-23 00:03:23,61,14.8066,35.6976,20
2015-05-23 00:03:23,62,14.5219,35.6549,20
2015-05-23 00:03:23,63,14.491,35.611,20
2015-05-23 00:03:23,64,14.1266,35.5944,20
2015-05-23 00:03:23,65,13.6894,35.4864,20
2015-05-23 00:03:23,66,13.2753,35.4113,20
2015-05-23 00:03:23,67,13.207,35.3638,20
2015-05-23 00:03:23,68,13.2022,35.3619,20
2015-05-24 00:03:28,26,16.4017,35.9554,21
2015-05-24 00:03:28,27,15.6105,35.7925,21
2015-05-24 00:03:28,28,15.1149,35.7108,21
2015-05-24 00:03:28,29,14.8828,35.6165,21
2015-05-24 00:03:28,30,14.8425,35.6064,21
2015-05-24 00:03:28,31,14.8452,35.6012,21
2015-05-24 00:03:28,32,14.9072,35.6208,21
2015-05-24 00:03:28,33,14.9214,35.6291,21
2015-05-24 00:03:28,34,14.8958,35.6249,21
2015-05-24 00:03:28,35,14.9578,35.6494,21
2015-05-24 00:03:28,36,14.9679,35.658,21
2015-05-24 00:03:28,37,14.9535,35.6598,21
2015-05-24 00:03:28,38,14.9328,35.6533,21
2015-05-24 00:03:28,39,14.8905,35.6526,21
2015-05-24 00:03:28,40,14.8653,35.6478,21
2015-05-24 00:03:28,41,14.8773,35.6445,21
2015-05-24 00:03:28,42,15.009,35.6929,21
2015-05-24 00:03:28,43,15.0201,35.7239,21
2015-05-24 00:03:28,44,15.0216,35.7254,21
2015-05-24 00:03:28,45,15.0412,35.7331,21
2015-05-24 00:03:28,46,15.0407,35.7401,21
2015-05-24 00:03:28,47,15.0571,35.7436,21
2015-05-24 00:03:28,48,15.0709,35.7456,21
2015-05-24 00:03:28,49,15.1415,35.7643,21
2015-05-24 00:03:28,50,15.16,35.7817,21
2015-05-24 00:03:28,51,15.0667,35.7806,21
2015-05-24 00:03:28,52,15.0148,35.7522,21
2015-05-24 00:03:28,53,14.9942,35.7491,21
2015-05-24 00:03:28,54,15.0026,35.7477,21
2015-05-24 00:03:28,55,15.0844,35.7728,21
2015-05-24 00:03:28,56,15.0908,35.7795,21
2015-05-24 00:03:28,57,15.074,35.7831,21
2015-05-24 00:03:28,58,15.0634,35.766,21
2015-05-24 00:03:28,59,15.2245,35.8153,21
2015-05-24 00:03:28,60,15.2549,35.8285,21
2015-05-24 00:03:28,61,15.2389,35.823,21
2015-05-24 00:03:28,62,15.1392,35.7989,21
2015-05-24 00:03:28,63,14.6493,35.7161,21
2015-05-24 00:03:28,64,14.5612,35.6889,21
2015-05-24 00:03:28,65,14.5331,35.6745,21
2015-05-24 00:03:28,66,14.4968,35.6746,21
2015-05-24 00:03:28,67,14.4034,35.6532,21
2015-05-25 00:03:23,26,17.2724,35.9935,22
2015-05-25 00:03:23,27,17.0367,35.9528,22
2015-05-25 00:03:23,28,16.6471,35.9228,22
2015-05-25 00:03:23,29,16.6226,35.9189,22
2015-05-25 00:03:23,30,16.5982,35.9471,22
2015-05-25 00:03:23,31,15.9784,35.889,22
2015-05-25 00:03:23,32,15.5837,35.8042,22
2015-05-25 00:03:23,33,15.2389,35.7574,22
2015-05-25 00:03:23,34,15.1135,35.7021,22
2015-05-25 00:03:23,35,15.1106,35.7027,22
2015-05-25 00:03:23,36,15.161,35.715,22
2015-05-25 00:03:23,37,15.2055,35.7258,22
2015-05-25 00:03:23,38,15.2354,35.7421,22
2015-05-25 00:03:23,39,15.1831,35.7362,22
2015-05-25 00:03:23,40,15.168,35.7273,22
2015-05-25 00:03:23,41,15.1753,35.7262,22
2015-05-25 00:03:23,42,15.2078,35.7386,22
2015-05-25 00:03:23,43,15.2158,35.737,22
2015-05-25 00:03:23,44,15.2686,35.7504,22
2015-05-25 00:03:23,45,15.2795,35.7568,22
2015-05-25 00:03:23,46,15.2386,35.7586,22
2015-05-25 00:03:23,47,15.169,35.7473,22
2015-05-25 00:03:23,48,15.1293,35.7419,22
2015-05-25 00:03:23,49,15.0457,35.725,22
2015-05-25 00:03:23,50,14.9877,35.7167,22
2015-05-25 00:03:23,51,14.9671,35.7143,22
2015-05-25 00:03:23,52,14.9023,35.7009,22
2015-05-25 00:03:23,53,14.8939,35.6962,22
2015-05-25 00:03:23,54,14.9345,35.7092,22
2015-05-25 00:03:23,55,14.9513,35.7135,22
2015-05-25 00:03:23,56,15.0145,35.7204,22
2015-05-25 00:03:23,57,15.0096,35.7412,22
2015-05-25 00:03:23,58,15.0269,35.7505,22
2015-05-25 00:03:23,59,15.0618,35.756,22
2015-05-25 00:03:23,60,15.0584,35.7656,22
2015-05-25 00:03:23,61,14.9489,35.7568,22
2015-05-25 00:03:23,62,14.8811,35.7446,22
2015-05-25 00:03:23,63,14.8069,35.7308,22
2015-05-25 00:03:23,64,14.7738,35.715,22
2015-05-25 00:03:23,65,14.6949,35.7091,22
2015-05-25 00:03:23,66,14.6389,35.7055,22
2015-05-25 00:03:23,67,14.6014,35.7023,22
2015-05-25 00:03:23,68,14.6159,35.7146,22
2015-05-26 00:03:24,26,14.2253,35.3849,23
2015-05-26 00:03:24,27,14.1275,35.3667,23
2015-05-26 00:03:24,28,14.0988,35.3682,23
2015-05-26 00:03:24,29,14.1255,35.3975,23
2015-05-26 00:03:24,30,14.2193,35.4218,23
2015-05-26 00:03:24,31,14.4608,35.4899,23
2015-05-26 00:03:24,32,14.7709,35.6001,23
2015-05-26 00:03:24,33,14.9634,35.6444,23
2015-05-26 00:03:24,34,15.0776,35.6949,23
2015-05-26 00:03:24,35,15.0893,35.7015,23
2015-05-26 00:03:24,36,15.0989,35.7031,23
2015-05-26 00:03:24,37,15.0937,35.7009,23
2015-05-26 00:03:24,38,15.1474,35.7176,23
2015-05-26 00:03:24,39,15.1427,35.7237,23
2015-05-26 00:03:24,40,15.0012,35.6966,23
2015-05-26 00:03:24,41,14.9244,35.6812,23
2015-05-26 00:03:24,42,14.8351,35.6672,23
2015-05-26 00:03:24,43,14.8251,35.6625,23
2015-05-26 00:03:24,44,14.7163,35.6435,23
2015-05-26 00:03:24,45,14.694,35.6396,23
2015-05-26 00:03:24,46,14.6716,35.6378,23
2015-05-26 00:03:24,47,14.669,35.6376,23
2015-05-26 00:03:24,48,14.669,35.6395,23
2015-05-26 00:03:24,49,14.6707,35.6411,23
2015-05-26 00:03:24,50,14.7328,35.6631,23
2015-05-26 00:03:24,51,14.8008,35.6848,23
2015-05-26 00:03:24,52,14.8035,35.6848,23
2015-05-26 00:03:24,53,14.7826,35.684,23
2015-05-26 00:03:24,54,14.7127,35.6727,23
2015-05-26 00:03:24,55,14.5137,35.644,23
2015-05-26 00:03:24,56,14.1456,35.5839,23
2015-05-26 00:03:24,57,14.1505,35.5896,23
2015-05-26 00:03:24,58,14.2875,35.6213,23
2015-05-26 00:03:24,59,14.3516,35.6435,23
2015-05-26 00:03:24,60,14.3631,35.6513,23
2015-05-26 00:03:24,61,14.381,35.6578,23
2015-05-26 00:03:24,62,14.383,35.6585,23
2015-05-26 00:03:24,63,14.3453,35.6476,23
2015-05-26 00:03:24,64,14.3087,35.6358,23
2015-05-26 00:03:24,65,14.1965,35.6235,23
2015-05-26 00:03:24,66,14.0363,35.5753,23
2015-05-26 00:03:24,67,13.8835,35.5494,23
2015-05-26 00:03:24,68,13.5902,35.5089,23
2015-05-27 00:03:22,27,11.4405,34.5302,24
2015-05-27 00:03:22,28,11.5917,34.5765,24
2015-05-27 00:03:22,29,12.3254,34.8092,24
2015-05-27 00:03:22,30,13.0032,35,24
2015-05-27 00:03:22,31,13.2623,35.1166,24
2015-05-27 00:03:22,32,13.3105,35.129,24
2015-05-27 00:03:22,33,13.3172,35.1599,24
2015-05-27 00:03:22,34,13.3465,35.1805,24
2015-05-27 00:03:22,35,13.475,35.2209,24
2015-05-27 00:03:22,36,13.4802,35.2322,24
2015-05-27 00:03:22,37,13.5,35.2431,24
2015-05-27 00:03:22,38,13.6105,35.2724,24
2015-05-27 00:03:22,39,13.6623,35.301,24
2015-05-27 00:03:22,40,13.8194,35.3408,24
2015-05-27 00:03:22,41,14.0308,35.4129,24
2015-05-27 00:03:22,42,14.0991,35.4455,24
2015-05-27 00:03:22,43,14.1408,35.4562,24
2015-05-27 00:03:22,44,14.1264,35.4548,24
2015-05-27 00:03:22,45,14.019,35.4409,24
2015-05-27 00:03:22,46,14.0107,35.4426,24
2015-05-27 00:03:22,47,14.0242,35.452,24
2015-05-27 00:03:22,48,14.3667,35.5416,24
2015-05-27 00:03:22,49,14.38,35.5493,24
2015-05-27 00:03:22,50,14.4338,35.5655,24
2015-05-27 00:03:22,51,14.4978,35.583,24
2015-05-27 00:03:22,52,14.6277,35.625,24
2015-05-27 00:03:22,53,14.6598,35.6312,24
2015-05-27 00:03:22,54,14.6906,35.6455,24
2015-05-27 00:03:22,55,14.6977,35.6482,24
