date,pressure,temperature,salinity,index,site
2015-09-08 01:16:48,2453,2.22297,34.8882,251,GI02HYPM
2015-09-08 01:16:48,2458,2.20711,34.8876,251,GI02HYPM
2015-09-08 01:16:48,2463,2.18428,34.8876,251,GI02HYPM
2015-09-08 01:16:48,2468,2.16922,34.887,251,GI02HYPM
2015-09-08 01:16:48,2473,2.15029,34.8872,251,GI02HYPM
2015-09-08 01:16:48,2478,2.12587,34.8876,251,GI02HYPM
2015-09-08 01:16:48,2483,2.10787,34.8874,251,GI02HYPM
2015-09-08 01:16:48,2488,2.07957,34.8877,251,GI02HYPM
2015-09-08 01:16:48,2493,2.07026,34.8868,251,GI02HYPM
2015-09-08 01:16:48,2498,2.06163,34.8863,251,GI02HYPM
2015-09-08 01:16:48,2503,2.03153,34.8859,251,GI02HYPM
2015-09-08 01:16:48,2508,1.98827,34.886,251,GI02HYPM
2015-09-08 01:16:48,2513,1.95905,34.8859,251,GI02HYPM
2015-09-08 01:16:48,2518,1.9495,34.8855,251,GI02HYPM
2015-09-08 01:16:48,2523,1.93674,34.8848,251,GI02HYPM
2015-09-08 01:16:48,2528,1.90374,34.8853,251,GI02HYPM
2015-09-08 01:16:48,2533,1.88995,34.8847,251,GI02HYPM
2015-09-08 01:16:48,2538,1.87591,34.8841,251,GI02HYPM
2015-09-08 01:16:48,2543,1.85601,34.8846,251,GI02HYPM
2015-09-08 01:16:48,2548,1.8385,34.8869,251,GI02HYPM
2015-09-08 01:16:48,2553,1.82911,34.8878,251,GI02HYPM
2015-09-08 01:16:48,2558,1.78054,34.8857,251,GI02HYPM
2015-09-08 01:16:48,2563,1.73856,34.8874,251,GI02HYPM
2015-09-08 01:16:48,2568,1.71331,34.8875,251,GI02HYPM
2015-09-13 01:16:27,173,4.88927,34.9857,256,GI02HYPM
2015-09-13 01:16:27,178,4.85209,34.9832,256,GI02HYPM
2015-09-13 01:16:27,183,4.85275,34.9828,256,GI02HYPM
2015-09-13 01:16:27,188,4.8359,34.9813,256,GI02HYPM
2015-09-13 01:16:27,193,4.82857,34.9803,256,GI02HYPM
2015-09-13 01:16:27,198,4.81453,34.9798,256,GI02HYPM
2015-09-13 01:16:27,203,4.80275,34.9791,256,GI02HYPM
2015-09-13 01:16:27,208,4.78001,34.9777,256,GI02HYPM
2015-09-13 01:16:27,213,4.76873,34.9767,256,GI02HYPM
2015-09-13 01:16:27,218,4.76292,34.976,256,GI02HYPM
2015-09-13 01:16:27,223,4.7568,34.9751,256,GI02HYPM
2015-09-13 01:16:27,228,4.73115,34.9718,256,GI02HYPM
2015-09-13 01:16:27,233,4.69057,34.9696,256,GI02HYPM
2015-09-13 01:16:27,238,4.66969,34.9679,256,GI02HYPM
2015-09-13 01:16:27,243,4.6431,34.9662,256,GI02HYPM
2015-09-13 01:16:27,248,4.638,34.9657,256,GI02HYPM
2015-09-13 01:16:27,253,4.63535,34.9651,256,GI02HYPM
2015-09-13 01:16:27,258,4.63305,34.9651,256,GI02HYPM
2015-09-13 01:16:27,263,4.62278,34.9632,256,GI02HYPM
2015-09-13 01:16:27,268,4.59587,34.961,256,GI02HYPM
2015-09-13 01:16:27,273,4.56201,34.9588,256,GI02HYPM
2015-09-13 01:16:27,278,4.55082,34.9572,256,GI02HYPM
2015-09-13 01:16:27,283,4.52446,34.9553,256,GI02HYPM
2015-09-13 01:16:27,288,4.50206,34.9533,256,GI02HYPM
2015-09-13 01:16:27,293,4.47561,34.952,256,GI02HYPM
2015-09-13 01:16:27,298,4.46978,34.9508,256,GI02HYPM
2015-09-13 01:16:27,303,4.45553,34.9493,256,GI02HYPM
2015-09-13 01:16:27,308,4.44145,34.9477,256,GI02HYPM
2015-09-13 01:16:27,313,4.42189,34.9455,256,GI02HYPM
2015-09-13 01:16:27,318,4.38227,34.942,256,GI02HYPM
2015-09-13 01:16:27,323,4.35601,34.9399,256,GI02HYPM
2015-09-13 01:16:27,328,4.32749,34.9388,256,GI02HYPM
2015-09-13 01:16:27,333,4.32507,34.9382,256,GI02HYPM
2015-09-13 01:16:27,338,4.31602,34.9377,256,GI02HYPM
2015-09-13 01:16:27,343,4.30603,34.938,256,GI02HYPM
2015-09-13 01:16:27,348,4.30591,34.9381,256,GI02HYPM
2015-09-13 01:16:27,353,4.30722,34.9382,256,GI02HYPM
2015-09-13 01:16:27,358,4.30545,34.9385,256,GI02HYPM
2015-09-13 01:16:27,363,4.30336,34.9386,256,GI02HYPM
2015-09-13 01:16:27,368,4.30016,34.9386,256,GI02HYPM
2015-09-13 01:16:27,373,4.28092,34.938,256,GI02HYPM
2015-09-13 01:16:27,378,4.27047,34.9371,256,GI02HYPM
2015-09-13 01:16:27,383,4.26926,34.9361,256,GI02HYPM
2015-09-13 01:16:27,388,4.25418,34.9344,256,GI02HYPM
2015-09-13 01:16:27,393,4.23287,34.932,256,GI02HYPM
2015-09-13 01:16:27,398,4.1925,34.928,256,GI02HYPM
2015-09-13 01:16:27,403,4.1869,34.9264,256,GI02HYPM
2015-09-13 01:16:27,408,4.14614,34.9235,256,GI02HYPM
2015-09-13 01:16:27,413,4.14428,34.923,256,GI02HYPM
2015-09-13 01:16:27,418,4.13064,34.9218,256,GI02HYPM
2015-09-13 01:16:27,423,4.13141,34.9218,256,GI02HYPM
2015-09-13 01:16:27,428,4.13062,34.9221,256,GI02HYPM
2015-09-13 01:16:27,433,4.12541,34.9225,256,GI02HYPM
2015-09-13 01:16:27,438,4.0794,34.9179,256,GI02HYPM
2015-09-13 01:16:27,443,4.0528,34.9152,256,GI02HYPM
2015-09-13 01:16:27,448,4.04568,34.9149,256,GI02HYPM
2015-09-13 01:16:27,453,4.03517,34.9142,256,GI02HYPM
2015-09-13 01:16:27,458,4.02837,34.9137,256,GI02HYPM
2015-09-13 01:16:27,463,4.03265,34.9144,256,GI02HYPM
2015-09-13 01:16:27,468,4.03502,34.9145,256,GI02HYPM
2015-09-13 01:16:27,473,4.02495,34.9136,256,GI02HYPM
2015-09-13 01:16:27,478,4.01865,34.9124,256,GI02HYPM
2015-09-13 01:16:27,483,3.99795,34.9109,256,GI02HYPM
2015-09-13 01:16:27,488,3.98131,34.9099,256,GI02HYPM
2015-09-13 01:16:27,493,3.97702,34.9092,256,GI02HYPM
2015-09-13 01:16:27,498,3.97039,34.9085,256,GI02HYPM
2015-09-13 01:16:27,503,3.9704,34.9089,256,GI02HYPM
2015-09-13 01:16:27,508,3.97048,34.9084,256,GI02HYPM
2015-09-13 01:16:27,513,3.9685,34.9081,256,GI02HYPM
2015-09-13 01:16:27,518,3.95898,34.9075,256,GI02HYPM
2015-09-13 01:16:27,523,3.94952,34.9064,256,GI02HYPM
2015-09-13 01:16:27,528,3.94386,34.9058,256,GI02HYPM
2015-09-13 01:16:27,533,3.93491,34.9049,256,GI02HYPM
2015-09-13 01:16:27,538,3.92611,34.9045,256,GI02HYPM
2015-09-13 01:16:27,543,3.9255,34.9046,256,GI02HYPM
2015-09-13 01:16:27,548,3.92182,34.904,256,GI02HYPM
2015-09-13 01:16:27,553,3.90794,34.903,256,GI02HYPM
2015-09-13 01:16:27,558,3.90092,34.9022,256,GI02HYPM
2015-09-13 01:16:27,563,3.89704,34.902,256,GI02HYPM
2015-09-13 01:16:27,568,3.88781,34.9014,256,GI02HYPM
2015-09-13 01:16:27,573,3.88349,34.9014,256,GI02HYPM
2015-09-13 01:16:27,578,3.8765,34.9008,256,GI02HYPM
2015-09-13 01:16:27,583,3.87301,34.9007,256,GI02HYPM
2015-09-13 01:16:27,588,3.86682,34.9007,256,GI02HYPM
2015-09-13 01:16:27,593,3.8674,34.9003,256,GI02HYPM
2015-09-13 01:16:27,598,3.8657,34.9,256,GI02HYPM
2015-09-13 01:16:27,603,3.8622,34.8995,256,GI02HYPM
2015-09-13 01:16:27,608,3.86085,34.8994,256,GI02HYPM
2015-09-13 01:16:27,613,3.85736,34.899,256,GI02HYPM
2015-09-13 01:16:27,618,3.84484,34.8984,256,GI02HYPM
2015-09-13 01:16:27,623,3.8435,34.8987,256,GI02HYPM
2015-09-13 01:16:27,628,3.84377,34.8984,256,GI02HYPM
2015-09-13 01:16:27,633,3.84017,34.8981,256,GI02HYPM
2015-09-13 01:16:27,638,3.84026,34.8978,256,GI02HYPM
2015-09-13 01:16:27,643,3.83558,34.8979,256,GI02HYPM
2015-09-13 01:16:27,648,3.83279,34.8973,256,GI02HYPM
2015-09-13 01:16:27,653,3.83017,34.897,256,GI02HYPM
2015-09-13 01:16:27,658,3.82472,34.8968,256,GI02HYPM
2015-09-13 01:16:27,663,3.82062,34.8965,256,GI02HYPM
2015-09-13 01:16:27,668,3.81921,34.8967,256,GI02HYPM
2015-09-13 01:16:27,673,3.81117,34.8963,256,GI02HYPM
2015-09-13 01:16:27,678,3.80989,34.8959,256,GI02HYPM
2015-09-13 01:16:27,683,3.80696,34.8956,256,GI02HYPM
2015-09-13 01:16:27,688,3.80661,34.8958,256,GI02HYPM
2015-09-13 01:16:27,693,3.80533,34.8954,256,GI02HYPM
2015-09-13 01:16:27,698,3.7999,34.8953,256,GI02HYPM
2015-09-13 01:16:27,703,3.79316,34.8948,256,GI02HYPM
2015-09-13 01:16:27,708,3.7944,34.8955,256,GI02HYPM
2015-09-13 01:16:27,713,3.7957,34.8953,256,GI02HYPM
2015-09-13 01:16:27,718,3.79549,34.8956,256,GI02HYPM
2015-09-13 01:16:27,723,3.79656,34.8956,256,GI02HYPM
2015-09-13 01:16:27,728,3.79536,34.8957,256,GI02HYPM
2015-09-13 01:16:27,733,3.79481,34.8955,256,GI02HYPM
2015-09-13 01:16:27,738,3.79288,34.8954,256,GI02HYPM
2015-09-13 01:16:27,743,3.78979,34.8954,256,GI02HYPM
2015-09-13 01:16:27,748,3.78896,34.8952,256,GI02HYPM
2015-09-13 01:16:27,753,3.78541,34.8949,256,GI02HYPM
2015-09-13 01:16:27,758,3.77804,34.8945,256,GI02HYPM
2015-09-13 01:16:27,763,3.77614,34.8942,256,GI02HYPM
2015-09-13 01:16:27,768,3.77308,34.8943,256,GI02HYPM
2015-09-13 01:16:27,773,3.7678,34.8938,256,GI02HYPM
2015-09-13 01:16:27,778,3.7618,34.8932,256,GI02HYPM
2015-09-13 01:16:27,783,3.7632,34.8934,256,GI02HYPM
2015-09-13 01:16:27,788,3.76391,34.8935,256,GI02HYPM
2015-09-13 01:16:27,793,3.763,34.8931,256,GI02HYPM
2015-09-13 01:16:27,798,3.7602,34.8929,256,GI02HYPM
2015-09-13 01:16:27,803,3.7593,34.8928,256,GI02HYPM
2015-09-13 01:16:27,808,3.75765,34.893,256,GI02HYPM
2015-09-13 01:16:27,813,3.75616,34.8926,256,GI02HYPM
2015-09-13 01:16:27,818,3.75615,34.8924,256,GI02HYPM
2015-09-13 01:16:27,823,3.75078,34.8918,256,GI02HYPM
2015-09-13 01:16:27,828,3.74439,34.8913,256,GI02HYPM
2015-09-13 01:16:27,833,3.7424,34.8912,256,GI02HYPM
2015-09-13 01:16:27,838,3.74142,34.8911,256,GI02HYPM
2015-09-13 01:16:27,843,3.73827,34.8908,256,GI02HYPM
2015-09-13 01:16:27,848,3.7342,34.8901,256,GI02HYPM
2015-09-13 01:16:27,853,3.73133,34.8901,256,GI02HYPM
2015-09-13 01:16:27,858,3.72866,34.8899,256,GI02HYPM
2015-09-13 01:16:27,863,3.72645,34.8895,256,GI02HYPM
2015-09-13 01:16:27,868,3.72504,34.8893,256,GI02HYPM
2015-09-13 01:16:27,873,3.7253,34.8895,256,GI02HYPM
2015-09-13 01:16:27,878,3.72529,34.8893,256,GI02HYPM
2015-09-13 01:16:27,883,3.72454,34.889,256,GI02HYPM
2015-09-13 01:16:27,888,3.72149,34.8888,256,GI02HYPM
2015-09-13 01:16:27,893,3.7203,34.889,256,GI02HYPM
2015-09-13 01:16:27,898,3.71845,34.8888,256,GI02HYPM
2015-09-13 01:16:27,903,3.71726,34.8884,256,GI02HYPM
2015-09-13 01:16:27,908,3.71706,34.8886,256,GI02HYPM
2015-09-13 01:16:27,913,3.71736,34.8884,256,GI02HYPM
2015-09-13 01:16:27,918,3.71713,34.8888,256,GI02HYPM
2015-09-13 01:16:27,923,3.71714,34.8886,256,GI02HYPM
2015-09-13 01:16:27,928,3.71826,34.8886,256,GI02HYPM
2015-09-13 01:16:27,933,3.71852,34.8886,256,GI02HYPM
2015-09-13 01:16:27,938,3.71871,34.8886,256,GI02HYPM
2015-09-13 01:16:27,943,3.71766,34.8886,256,GI02HYPM
2015-09-13 01:16:27,948,3.7178,34.8882,256,GI02HYPM
2015-09-13 01:16:27,953,3.71702,34.8883,256,GI02HYPM
2015-09-13 01:16:27,958,3.71745,34.8884,256,GI02HYPM
2015-09-13 01:16:27,963,3.71811,34.8884,256,GI02HYPM
2015-09-13 01:16:27,968,3.71852,34.8883,256,GI02HYPM
2015-09-13 01:16:27,973,3.7185,34.8883,256,GI02HYPM
2015-09-13 01:16:27,978,3.71689,34.8883,256,GI02HYPM
2015-09-13 01:16:27,983,3.71612,34.8883,256,GI02HYPM
2015-09-13 01:16:27,988,3.71525,34.8884,256,GI02HYPM
2015-09-13 01:16:27,993,3.71443,34.8884,256,GI02HYPM
2015-09-13 01:16:27,998,3.71372,34.888,256,GI02HYPM
2015-09-13 01:16:27,1003,3.71364,34.8882,256,GI02HYPM
2015-09-13 01:16:27,1008,3.7127,34.888,256,GI02HYPM
2015-09-13 01:16:27,1013,3.71256,34.8879,256,GI02HYPM
2015-09-13 01:16:27,1018,3.7122,34.8878,256,GI02HYPM
2015-09-13 01:16:27,1023,3.71224,34.8877,256,GI02HYPM
2015-09-13 01:16:27,1028,3.71013,34.8874,256,GI02HYPM
2015-09-13 01:16:27,1033,3.70918,34.8877,256,GI02HYPM
2015-09-13 01:16:27,1038,3.70934,34.8878,256,GI02HYPM
2015-09-13 01:16:27,1043,3.70976,34.8884,256,GI02HYPM
2015-09-13 01:16:27,1048,3.7108,34.8882,256,GI02HYPM
2015-09-13 01:16:27,1053,3.71067,34.8884,256,GI02HYPM
2015-09-13 01:16:27,1058,3.71081,34.8888,256,GI02HYPM
2015-09-13 01:16:27,1063,3.7114,34.889,256,GI02HYPM
2015-09-13 01:16:27,1068,3.71122,34.8892,256,GI02HYPM
2015-09-13 01:16:27,1073,3.71114,34.8888,256,GI02HYPM
2015-09-13 01:16:27,1078,3.71037,34.8892,256,GI02HYPM
2015-09-13 01:16:27,1083,3.70938,34.8892,256,GI02HYPM
2015-09-13 01:16:27,1088,3.70898,34.8892,256,GI02HYPM
2015-09-13 01:16:27,1093,3.70898,34.8893,256,GI02HYPM
2015-09-13 01:16:27,1098,3.70813,34.8894,256,GI02HYPM
2015-09-13 01:16:27,1103,3.70828,34.8891,256,GI02HYPM
2015-09-13 01:16:27,1108,3.7092,34.8902,256,GI02HYPM
2015-09-13 01:16:27,1113,3.71021,34.8903,256,GI02HYPM
2015-09-13 01:16:27,1118,3.7077,34.8906,256,GI02HYPM
2015-09-13 01:16:27,1123,3.70624,34.891,256,GI02HYPM
2015-09-13 01:16:27,1128,3.70639,34.8904,256,GI02HYPM
2015-09-13 01:16:27,1133,3.70713,34.8914,256,GI02HYPM
2015-09-13 01:16:27,1138,3.70918,34.8918,256,GI02HYPM
2015-09-13 01:16:27,1143,3.71751,34.8924,256,GI02HYPM
2015-09-13 01:16:27,1148,3.72003,34.8936,256,GI02HYPM
2015-09-13 01:16:27,1153,3.71665,34.8933,256,GI02HYPM
2015-09-13 01:16:27,1158,3.71716,34.8935,256,GI02HYPM
2015-09-13 01:16:27,1163,3.71612,34.8929,256,GI02HYPM
2015-09-13 01:16:27,1168,3.70702,34.8917,256,GI02HYPM
2015-09-13 01:16:27,1173,3.69654,34.8905,256,GI02HYPM
2015-09-13 01:16:27,1178,3.69081,34.89,256,GI02HYPM
2015-09-13 01:16:27,1183,3.69178,34.8891,256,GI02HYPM
2015-09-13 01:16:27,1188,3.65833,34.8858,256,GI02HYPM
2015-09-13 01:16:27,1193,3.6546,34.8846,256,GI02HYPM
2015-09-13 01:16:27,1198,3.64472,34.8837,256,GI02HYPM
2015-09-13 01:16:27,1203,3.63468,34.8822,256,GI02HYPM
2015-09-13 01:16:27,1208,3.63334,34.882,256,GI02HYPM
2015-09-13 01:16:27,1213,3.62956,34.8823,256,GI02HYPM
2015-09-13 01:16:27,1218,3.6292,34.8826,256,GI02HYPM
2015-09-13 01:16:27,1223,3.6299,34.8828,256,GI02HYPM
2015-09-13 01:16:27,1228,3.63075,34.8826,256,GI02HYPM
2015-09-13 01:16:27,1233,3.63174,34.8831,256,GI02HYPM
2015-09-13 01:16:27,1238,3.63837,34.885,256,GI02HYPM
2015-09-13 01:16:27,1243,3.63726,34.885,256,GI02HYPM
2015-09-13 01:16:27,1248,3.63931,34.886,256,GI02HYPM
2015-09-13 01:16:27,1253,3.65309,34.8895,256,GI02HYPM
2015-09-13 01:16:27,1258,3.6705,34.8923,256,GI02HYPM
2015-09-13 01:16:27,1263,3.68291,34.8954,256,GI02HYPM
2015-09-13 01:16:27,1268,3.6897,34.8965,256,GI02HYPM
2015-09-13 01:16:27,1273,3.7053,34.9002,256,GI02HYPM
2015-09-13 01:16:27,1278,3.71364,34.9021,256,GI02HYPM
2015-09-13 01:16:27,1283,3.71777,34.9031,256,GI02HYPM
2015-09-13 01:16:27,1288,3.72876,34.9054,256,GI02HYPM
2015-09-13 01:16:27,1293,3.73021,34.9062,256,GI02HYPM
2015-09-13 01:16:27,1298,3.73935,34.9079,256,GI02HYPM
2015-09-13 01:16:27,1303,3.74092,34.9089,256,GI02HYPM
2015-09-13 01:16:27,1308,3.74367,34.9095,256,GI02HYPM
2015-09-13 01:16:27,1313,3.75314,34.9126,256,GI02HYPM
2015-09-13 01:16:27,1318,3.76014,34.9139,256,GI02HYPM
2015-09-13 01:16:27,1323,3.75361,34.913,256,GI02HYPM
2015-09-13 01:16:27,1328,3.7515,34.9132,256,GI02HYPM
2015-09-13 01:16:27,1333,3.75114,34.9135,256,GI02HYPM
2015-09-13 01:16:27,1338,3.75203,34.9142,256,GI02HYPM
2015-09-13 01:16:27,1343,3.75623,34.9161,256,GI02HYPM
2015-09-13 01:16:27,1348,3.7578,34.9168,256,GI02HYPM
2015-09-13 01:16:27,1353,3.75722,34.9168,256,GI02HYPM
2015-09-13 01:16:27,1358,3.75816,34.9177,256,GI02HYPM
2015-09-13 01:16:27,1363,3.7572,34.918,256,GI02HYPM
2015-09-13 01:16:27,1368,3.7557,34.9185,256,GI02HYPM
2015-09-13 01:16:27,1373,3.75956,34.9197,256,GI02HYPM
2015-09-13 01:16:27,1378,3.75447,34.9199,256,GI02HYPM
2015-09-13 01:16:27,1383,3.75289,34.9206,256,GI02HYPM
2015-09-13 01:16:27,1388,3.75021,34.9208,256,GI02HYPM
2015-09-13 01:16:27,1393,3.7478,34.9203,256,GI02HYPM
2015-09-13 01:16:27,1398,3.73912,34.9216,256,GI02HYPM
2015-09-13 01:16:27,1403,3.73563,34.9219,256,GI02HYPM
2015-09-13 01:16:27,1408,3.73427,34.9219,256,GI02HYPM
2015-09-13 01:16:27,1413,3.73188,34.9222,256,GI02HYPM
2015-09-13 01:16:27,1418,3.73033,34.9231,256,GI02HYPM
2015-09-13 01:16:27,1423,3.7326,34.9245,256,GI02HYPM
2015-09-13 01:16:27,1428,3.7317,34.9249,256,GI02HYPM
2015-09-13 01:16:27,1433,3.72918,34.9248,256,GI02HYPM
2015-09-13 01:16:27,1438,3.72689,34.9247,256,GI02HYPM
2015-09-13 01:16:27,1443,3.7194,34.9244,256,GI02HYPM
2015-09-13 01:16:27,1448,3.7184,34.9241,256,GI02HYPM
2015-09-13 01:16:27,1453,3.71636,34.9247,256,GI02HYPM
2015-09-13 01:16:27,1458,3.71229,34.925,256,GI02HYPM
2015-09-13 01:16:27,1463,3.7108,34.9248,256,GI02HYPM
2015-09-13 01:16:27,1468,3.7107,34.9251,256,GI02HYPM
2015-09-13 01:16:27,1473,3.70893,34.9256,256,GI02HYPM
2015-09-13 01:16:27,1478,3.70557,34.9254,256,GI02HYPM
2015-09-13 01:16:27,1483,3.69833,34.9258,256,GI02HYPM
2015-09-13 01:16:27,1488,3.69742,34.9258,256,GI02HYPM
2015-09-13 01:16:27,1493,3.69453,34.9255,256,GI02HYPM
2015-09-13 01:16:27,1498,3.6896,34.9255,256,GI02HYPM
2015-09-13 01:16:27,1503,3.68685,34.9255,256,GI02HYPM
2015-09-13 01:16:27,1508,3.68062,34.926,256,GI02HYPM
2015-09-13 01:16:27,1513,3.68,34.9259,256,GI02HYPM
2015-09-13 01:16:27,1518,3.6762,34.9253,256,GI02HYPM
2015-09-13 01:16:27,1523,3.67333,34.9253,256,GI02HYPM
2015-09-13 01:16:27,1528,3.66912,34.9253,256,GI02HYPM
2015-09-13 01:16:27,1533,3.66787,34.9248,256,GI02HYPM
2015-09-13 01:16:27,1538,3.65609,34.9252,256,GI02HYPM
2015-09-13 01:16:27,1543,3.65546,34.9247,256,GI02HYPM
2015-09-13 01:16:27,1548,3.65388,34.9246,256,GI02HYPM
2015-09-13 01:16:27,1553,3.64805,34.9247,256,GI02HYPM
2015-09-13 01:16:27,1558,3.64506,34.9248,256,GI02HYPM
2015-09-13 01:16:27,1563,3.64089,34.925,256,GI02HYPM
2015-09-13 01:16:27,1568,3.6409,34.9246,256,GI02HYPM
2015-09-13 01:16:27,1573,3.63771,34.9248,256,GI02HYPM
2015-09-13 01:16:27,1578,3.6324,34.9242,256,GI02HYPM
2015-09-13 01:16:27,1583,3.61989,34.925,256,GI02HYPM
2015-09-13 01:16:27,1588,3.6226,34.9257,256,GI02HYPM
2015-09-13 01:16:27,1593,3.62197,34.9258,256,GI02HYPM
2015-09-13 01:16:27,1598,3.61581,34.9255,256,GI02HYPM
2015-09-13 01:16:27,1603,3.60049,34.9256,256,GI02HYPM
2015-09-13 01:16:27,1608,3.59491,34.9251,256,GI02HYPM
2015-09-13 01:16:27,1613,3.58476,34.9257,256,GI02HYPM
2015-09-13 01:16:27,1618,3.5797,34.9255,256,GI02HYPM
2015-09-13 01:16:27,1623,3.57264,34.9255,256,GI02HYPM
2015-09-13 01:16:27,1628,3.5709,34.925,256,GI02HYPM
2015-09-13 01:16:27,1633,3.56873,34.9252,256,GI02HYPM
2015-09-13 01:16:27,1638,3.56681,34.9249,256,GI02HYPM
2015-09-13 01:16:27,1643,3.56093,34.9247,256,GI02HYPM
2015-09-13 01:16:27,1648,3.55066,34.9243,256,GI02HYPM
2015-09-13 01:16:27,1653,3.54432,34.9241,256,GI02HYPM
2015-09-13 01:16:27,1658,3.53757,34.9244,256,GI02HYPM
2015-09-13 01:16:27,1663,3.53578,34.9239,256,GI02HYPM
2015-09-13 01:16:27,1668,3.53269,34.9237,256,GI02HYPM
2015-09-13 01:16:27,1673,3.528,34.9234,256,GI02HYPM
2015-09-13 01:16:27,1678,3.51443,34.9236,256,GI02HYPM
2015-09-13 01:16:27,1683,3.51072,34.9235,256,GI02HYPM
2015-09-13 01:16:27,1688,3.50703,34.9234,256,GI02HYPM
2015-09-13 01:16:27,1693,3.51091,34.9242,256,GI02HYPM
2015-09-13 01:16:27,1698,3.4994,34.9242,256,GI02HYPM
2015-09-13 01:16:27,1703,3.49273,34.9238,256,GI02HYPM
2015-09-13 01:16:27,1708,3.48214,34.9231,256,GI02HYPM
2015-09-13 01:16:27,1713,3.47528,34.9233,256,GI02HYPM
2015-09-13 01:16:27,1718,3.46477,34.9229,256,GI02HYPM
2015-09-13 01:16:27,1723,3.4596,34.9218,256,GI02HYPM
2015-09-13 01:16:27,1728,3.44638,34.921,256,GI02HYPM
2015-09-13 01:16:27,1733,3.44249,34.9204,256,GI02HYPM
2015-09-13 01:16:27,1738,3.43339,34.9197,256,GI02HYPM
2015-09-13 01:16:27,1743,3.4307,34.9196,256,GI02HYPM
2015-09-13 01:16:27,1748,3.4272,34.9195,256,GI02HYPM
2015-09-13 01:16:27,1753,3.4208,34.9199,256,GI02HYPM
2015-09-13 01:16:27,1758,3.41757,34.9206,256,GI02HYPM
2015-09-13 01:16:27,1763,3.40989,34.9205,256,GI02HYPM
2015-09-13 01:16:27,1768,3.40807,34.9202,256,GI02HYPM
2015-09-13 01:16:27,1773,3.40694,34.9208,256,GI02HYPM
2015-09-13 01:16:27,1778,3.4058,34.9207,256,GI02HYPM
2015-09-13 01:16:27,1783,3.40483,34.9211,256,GI02HYPM
2015-09-13 01:16:27,1788,3.40299,34.9211,256,GI02HYPM
2015-09-13 01:16:27,1793,3.40113,34.9213,256,GI02HYPM
2015-09-13 01:16:27,1798,3.39642,34.9211,256,GI02HYPM
2015-09-13 01:16:27,1803,3.3954,34.9208,256,GI02HYPM
2015-09-13 01:16:27,1808,3.3957,34.9196,256,GI02HYPM
2015-09-13 01:16:27,1813,3.3734,34.9197,256,GI02HYPM
2015-09-13 01:16:27,1818,3.36928,34.9198,256,GI02HYPM
2015-09-13 01:16:27,1823,3.36582,34.9197,256,GI02HYPM
2015-09-13 01:16:27,1828,3.3636,34.9201,256,GI02HYPM
2015-09-13 01:16:27,1833,3.3613,34.9196,256,GI02HYPM
2015-09-13 01:16:27,1838,3.35935,34.9195,256,GI02HYPM
2015-09-13 01:16:27,1843,3.35697,34.9197,256,GI02HYPM
2015-09-13 01:16:27,1848,3.355,34.9196,256,GI02HYPM
2015-09-13 01:16:27,1853,3.34755,34.9195,256,GI02HYPM
2015-09-13 01:16:27,1858,3.34214,34.9194,256,GI02HYPM
2015-09-13 01:16:27,1863,3.32609,34.9179,256,GI02HYPM
2015-09-13 01:16:27,1868,3.32506,34.9179,256,GI02HYPM
2015-09-13 01:16:27,1873,3.32495,34.9175,256,GI02HYPM
2015-09-13 01:16:27,1878,3.32307,34.9182,256,GI02HYPM
2015-09-13 01:16:27,1883,3.32185,34.9183,256,GI02HYPM
2015-09-13 01:16:27,1888,3.30749,34.9181,256,GI02HYPM
2015-09-13 01:16:27,1893,3.30348,34.9178,256,GI02HYPM
2015-09-13 01:16:27,1898,3.29485,34.9175,256,GI02HYPM
2015-09-13 01:16:27,1903,3.28697,34.9177,256,GI02HYPM
2015-09-13 01:16:27,1908,3.27886,34.9175,256,GI02HYPM
2015-09-13 01:16:27,1913,3.27336,34.918,256,GI02HYPM
2015-09-13 01:16:27,1918,3.2689,34.9178,256,GI02HYPM
2015-09-13 01:16:27,1923,3.26458,34.9179,256,GI02HYPM
2015-09-13 01:16:27,1928,3.25748,34.9179,256,GI02HYPM
2015-09-13 01:16:27,1933,3.25435,34.918,256,GI02HYPM
2015-09-13 01:16:27,1938,3.25323,34.9184,256,GI02HYPM
2015-09-13 01:16:27,1943,3.2518,34.9185,256,GI02HYPM
2015-09-13 01:16:27,1948,3.24533,34.9183,256,GI02HYPM
2015-09-13 01:16:27,1953,3.24272,34.9178,256,GI02HYPM
2015-09-13 01:16:27,1958,3.24136,34.9179,256,GI02HYPM
2015-09-13 01:16:27,1963,3.24171,34.9177,256,GI02HYPM
2015-09-13 01:16:27,1968,3.23291,34.9175,256,GI02HYPM
2015-09-13 01:16:27,1973,3.22644,34.917,256,GI02HYPM
2015-09-13 01:16:27,1978,3.2296,34.9174,256,GI02HYPM
2015-09-13 01:16:27,1983,3.22413,34.9163,256,GI02HYPM
2015-09-13 01:16:27,1988,3.20456,34.9143,256,GI02HYPM
2015-09-13 01:16:27,1993,3.19665,34.9149,256,GI02HYPM
2015-09-13 01:16:27,1998,3.19053,34.9154,256,GI02HYPM
2015-09-13 01:16:27,2003,3.18677,34.9154,256,GI02HYPM
2015-09-13 01:16:27,2008,3.181,34.916,256,GI02HYPM
2015-09-13 01:16:27,2013,3.17752,34.9155,256,GI02HYPM
2015-09-13 01:16:27,2018,3.17848,34.9159,256,GI02HYPM
