date,Washington Chl-a,Washington Nitrate,Irminger Chl-a,Irminger Nitrate
2015-06-17 17:00:00,17.1885,5.52981,NaN,NaN
2015-06-17 18:00:00,18.7299,7.77103,NaN,NaN
2015-06-17 19:00:00,14.3935,3.981,NaN,NaN
2015-06-17 20:00:00,11.2235,4.11564,NaN,NaN
2015-06-17 21:00:00,16.4212,3.74484,NaN,NaN
2015-06-17 22:00:00,12.2946,3.77704,NaN,NaN
2015-06-17 23:00:00,9.46245,4.05226,NaN,NaN
2015-06-18 00:00:00,9.87023,4.12505,NaN,NaN
2015-06-18 01:00:00,9.41771,4.01992,NaN,NaN
2015-06-18 02:00:00,9.95314,3.99057,NaN,NaN
2015-06-18 03:00:00,9.1424,4.22738,NaN,NaN
2015-06-18 04:00:00,9.46969,4.22743,NaN,NaN
2015-06-18 05:00:00,9.44917,4.20847,NaN,NaN
2015-06-18 06:00:00,9.75868,4.15688,NaN,NaN
2015-06-18 07:00:00,10.1786,4.02336,NaN,NaN
2015-06-18 08:00:00,10.4702,4.04224,NaN,NaN
2015-06-18 09:00:00,10.3597,3.9837,NaN,NaN
2015-06-18 10:00:00,9.40734,3.92929,NaN,NaN
2015-06-18 11:00:00,9.85034,3.9337,NaN,NaN
2015-06-18 12:00:00,9.60132,4.0798,NaN,NaN
2015-06-18 13:00:00,9.53373,4.04876,NaN,NaN
2015-06-18 14:00:00,10.216,3.91898,NaN,NaN
2015-06-18 15:00:00,9.3724,3.88676,NaN,NaN
2015-06-18 16:00:00,9.53008,3.90756,NaN,NaN
2015-06-18 17:00:00,9.8742,3.99443,NaN,NaN
2015-06-18 18:00:00,10.3596,3.96772,NaN,NaN
2015-06-18 19:00:00,10.7439,3.95446,NaN,NaN
2015-06-18 20:00:00,10.0735,3.91412,NaN,NaN
2015-06-18 21:00:00,9.77098,3.91692,NaN,NaN
2015-06-18 22:00:00,9.14819,4.00981,NaN,NaN
2015-06-18 23:00:00,9.18712,4.10007,NaN,NaN
2015-06-19 00:00:00,8.37391,4.11953,NaN,NaN
2015-06-19 01:00:00,7.61054,4.13016,NaN,NaN
2015-06-19 02:00:00,7.76878,4.13734,NaN,NaN
2015-06-19 03:00:00,8.47935,3.88068,NaN,NaN
2015-06-19 04:00:00,8.2046,3.9285,NaN,NaN
2015-06-19 05:00:00,7.04556,4.00633,NaN,NaN
2015-06-19 06:00:00,6.88673,3.793,NaN,NaN
2015-06-19 07:00:00,6.49401,3.92844,NaN,NaN
2015-06-19 08:00:00,6.6137,4.07274,NaN,NaN
2015-06-19 09:00:00,6.71577,4.0587,NaN,NaN
2015-06-19 10:00:00,6.7534,4.04377,NaN,NaN
2015-06-19 11:00:00,6.57466,4.0465,NaN,NaN
2015-06-19 12:00:00,7.09126,4.07803,NaN,NaN
2015-06-19 13:00:00,6.6599,4.04353,NaN,NaN
2015-06-19 14:00:00,6.67494,3.92386,NaN,NaN
2015-06-19 15:00:00,6.39354,3.72996,NaN,NaN
2015-06-19 16:00:00,7.68824,3.86154,NaN,NaN
2015-06-19 17:00:00,7.07056,3.96738,NaN,NaN
2015-06-19 18:00:00,6.15918,3.76368,NaN,NaN
2015-06-19 19:00:00,5.63667,3.80491,NaN,NaN
2015-06-19 20:00:00,4.05725,3.8465,NaN,NaN
2015-06-19 21:00:00,3.89196,4.03976,NaN,NaN
2015-06-19 22:00:00,4.02279,4.15174,NaN,NaN
2015-06-19 23:00:00,5.00976,4.00035,NaN,NaN
2015-06-20 00:00:00,9.61689,3.98763,NaN,NaN
2015-06-20 01:00:00,14.45,3.7889,NaN,NaN
2015-06-20 02:00:00,9.19075,4.15023,NaN,NaN
2015-06-20 03:00:00,8.65024,4.05495,NaN,NaN
2015-06-20 04:00:00,9.06804,3.97975,NaN,NaN
2015-06-20 05:00:00,9.35517,4.00007,NaN,NaN
2015-06-20 06:00:00,9.88618,3.67254,NaN,NaN
2015-06-20 07:00:00,8.08475,4.0994,NaN,NaN
2015-06-20 08:00:00,8.35989,4.63212,NaN,NaN
2015-06-20 09:00:00,7.91464,4.78985,NaN,NaN
2015-06-20 10:00:00,6.28193,3.81949,NaN,NaN
2015-06-20 11:00:00,7.05672,4.23007,NaN,NaN
2015-06-20 12:00:00,7.10165,4.14837,NaN,NaN
2015-06-20 13:00:00,7.49819,4.06346,NaN,NaN
2015-06-20 14:00:00,8.71387,4.16835,NaN,NaN
2015-06-20 15:00:00,11.1726,5.18157,NaN,NaN
2015-06-20 16:00:00,10.403,7.93674,NaN,NaN
2015-06-20 17:00:00,5.95537,3.78753,NaN,NaN
2015-06-20 18:00:00,4.73876,3.88856,NaN,NaN
2015-06-20 19:00:00,5.38581,3.70723,NaN,NaN
2015-06-20 20:00:00,4.69146,3.97533,NaN,NaN
2015-06-20 21:00:00,4.48313,4.06318,NaN,NaN
2015-06-20 22:00:00,5.6279,4.18214,NaN,NaN
2015-06-20 23:00:00,5.85045,4.02177,NaN,NaN
2015-06-21 00:00:00,8.60727,3.82623,NaN,NaN
2015-06-21 01:00:00,9.34178,3.96999,NaN,NaN
2015-06-21 02:00:00,11.1708,7.37012,NaN,NaN
2015-06-21 03:00:00,9.85099,3.94712,NaN,NaN
2015-06-21 04:00:00,9.98584,5.35131,NaN,NaN
2015-06-21 05:00:00,9.46811,8.98947,NaN,NaN
2015-06-21 06:00:00,7.845,4.53538,NaN,NaN
2015-06-21 07:00:00,7.29624,4.35026,NaN,NaN
2015-06-21 08:00:00,7.50393,4.37044,NaN,NaN
2015-06-21 09:00:00,7.49991,4.85824,NaN,NaN
2015-06-21 10:00:00,7.69376,5.03234,NaN,NaN
2015-06-21 11:00:00,6.90733,4.12404,NaN,NaN
2015-06-21 12:00:00,7.16829,4.11341,NaN,NaN
2015-06-21 13:00:00,8.49551,4.6226,NaN,NaN
2015-06-21 14:00:00,8.28131,5.95674,NaN,NaN
2015-06-21 15:00:00,8.53309,4.87642,NaN,NaN
2015-06-21 16:00:00,9.23007,4.18481,NaN,NaN
2015-06-21 17:00:00,9.95782,3.60506,NaN,NaN
2015-06-21 18:00:00,10.4148,3.59659,NaN,NaN
2015-06-21 19:00:00,10.1931,3.53386,NaN,NaN
2015-06-21 20:00:00,9.71903,3.5018,NaN,NaN
2015-06-21 21:00:00,10.2217,3.72358,NaN,NaN
2015-06-21 22:00:00,8.60753,3.69601,NaN,NaN
2015-06-21 23:00:00,6.35164,3.6986,NaN,NaN
2015-06-22 00:00:00,9.30222,3.62896,NaN,NaN
2015-06-22 01:00:00,8.17762,3.76367,NaN,NaN
2015-06-22 02:00:00,8.6747,3.58405,NaN,NaN
2015-06-22 03:00:00,7.03386,3.78271,NaN,NaN
2015-06-22 04:00:00,6.53613,3.756,NaN,NaN
2015-06-22 05:00:00,6.84427,3.64884,NaN,NaN
2015-06-22 06:00:00,9.65007,3.89976,NaN,NaN
2015-06-22 07:00:00,10.276,3.5286,NaN,NaN
2015-06-22 08:00:00,8.22021,3.22024,NaN,NaN
2015-06-22 09:00:00,4.9054,3.30066,NaN,NaN
2015-06-22 10:00:00,5.16825,3.31336,NaN,NaN
2015-06-22 11:00:00,6.97413,3.36013,NaN,NaN
2015-06-22 12:00:00,7.40368,3.67068,NaN,NaN
2015-06-22 13:00:00,5.91975,3.65794,NaN,NaN
2015-06-22 14:00:00,6.52126,3.54106,NaN,NaN
2015-06-22 15:00:00,7.88996,3.52831,NaN,NaN
2015-06-22 16:00:00,9.52193,3.40742,NaN,NaN
2015-06-22 17:00:00,9.70451,3.57675,NaN,NaN
2015-06-22 18:00:00,8.86254,3.41283,NaN,NaN
2015-06-22 19:00:00,7.34921,3.49125,NaN,NaN
2015-06-22 20:00:00,6.96974,3.12454,NaN,NaN
2015-06-22 21:00:00,4.85284,3.29068,NaN,NaN
2015-06-22 22:00:00,5.97009,3.34826,NaN,NaN
2015-06-22 23:00:00,7.27976,3.4808,NaN,NaN
2015-06-23 00:00:00,6.90855,3.58521,NaN,NaN
2015-06-23 01:00:00,6.98358,3.43852,NaN,NaN
2015-06-23 02:00:00,6.67914,3.93946,NaN,NaN
2015-06-23 03:00:00,7.20564,3.72514,NaN,NaN
2015-06-23 04:00:00,8.38009,3.76083,NaN,NaN
2015-06-23 05:00:00,7.94163,3.37705,NaN,NaN
2015-06-23 06:00:00,8.61815,3.34028,NaN,NaN
2015-06-23 07:00:00,6.79003,3.24267,NaN,NaN
2015-06-23 08:00:00,5.91429,3.29421,NaN,NaN
2015-06-23 09:00:00,5.43795,3.22343,NaN,NaN
2015-06-23 10:00:00,5.07163,3.41933,NaN,NaN
2015-06-23 11:00:00,5.3794,3.52586,NaN,NaN
2015-06-23 12:00:00,5.03219,3.67775,NaN,NaN
2015-06-23 13:00:00,7.55156,3.59276,NaN,NaN
2015-06-23 14:00:00,6.13183,3.91215,NaN,NaN
2015-06-23 15:00:00,7.70977,3.55211,NaN,NaN
2015-06-23 16:00:00,7.37002,3.59251,NaN,NaN
2015-06-23 17:00:00,7.61013,3.43637,NaN,NaN
2015-06-23 18:00:00,7.26878,3.54319,NaN,NaN
2015-06-23 19:00:00,6.79076,3.54501,NaN,NaN
2015-06-23 20:00:00,6.14331,3.46287,NaN,NaN
2015-06-23 21:00:00,5.3153,3.34547,NaN,NaN
2015-06-23 22:00:00,4.1294,3.28418,NaN,NaN
2015-06-23 23:00:00,4.06914,3.6704,NaN,NaN
2015-06-24 00:00:00,5.92526,3.51319,NaN,NaN
2015-06-24 01:00:00,7.60491,7.12983,NaN,NaN
2015-06-24 02:00:00,6.30837,9.02571,NaN,NaN
2015-06-24 03:00:00,4.25851,6.71685,NaN,NaN
2015-06-24 04:00:00,3.94985,3.24594,NaN,NaN
2015-06-24 05:00:00,5.59392,3.67353,NaN,NaN
2015-06-24 06:00:00,6.57979,4.02485,NaN,NaN
2015-06-24 07:00:00,6.13277,5.68788,NaN,NaN
2015-06-24 08:00:00,6.72752,4.91104,NaN,NaN
2015-06-24 09:00:00,6.1232,3.27074,NaN,NaN
2015-06-24 10:00:00,5.21774,3.42971,NaN,NaN
2015-06-24 11:00:00,5.36966,3.6256,NaN,NaN
2015-06-24 12:00:00,5.43024,3.76081,NaN,NaN
2015-06-24 13:00:00,4.75225,3.8589,NaN,NaN
2015-06-24 14:00:00,5.24823,3.83805,NaN,NaN
2015-06-24 15:00:00,6.57932,3.567,NaN,NaN
2015-06-24 16:00:00,5.92401,3.54789,NaN,NaN
2015-06-24 17:00:00,5.43246,3.45469,NaN,NaN
2015-06-24 18:00:00,5.11087,3.25343,NaN,NaN
2015-06-24 19:00:00,4.91456,3.41055,NaN,NaN
2015-06-24 20:00:00,4.04055,3.4631,NaN,NaN
2015-06-24 21:00:00,3.08489,3.50733,NaN,NaN
2015-06-24 22:00:00,2.93378,3.57056,NaN,NaN
2015-06-24 23:00:00,3.17462,3.64806,NaN,NaN
2015-06-25 00:00:00,3.58576,3.62605,NaN,NaN
2015-06-25 01:00:00,4.11944,3.6622,NaN,NaN
2015-06-25 02:00:00,4.32966,3.79042,NaN,NaN
2015-06-25 03:00:00,4.48467,3.6178,NaN,NaN
2015-06-25 04:00:00,4.38206,3.64053,NaN,NaN
2015-06-25 05:00:00,4.12522,3.58424,NaN,NaN
2015-06-25 06:00:00,4.06112,3.54545,NaN,NaN
2015-06-25 07:00:00,4.05165,3.5155,NaN,NaN
2015-06-25 08:00:00,3.78011,3.42828,NaN,NaN
2015-06-25 09:00:00,3.33657,3.44345,NaN,NaN
2015-06-25 10:00:00,3.24745,3.60491,NaN,NaN
2015-06-25 11:00:00,2.81613,3.5557,NaN,NaN
2015-06-25 12:00:00,2.72636,3.5329,NaN,NaN
2015-06-25 13:00:00,2.93294,3.44587,NaN,NaN
2015-06-25 14:00:00,2.4784,3.62272,NaN,NaN
2015-06-25 15:00:00,3.01689,3.31589,NaN,NaN
2015-06-25 16:00:00,3.15203,3.28736,NaN,NaN
2015-06-25 17:00:00,2.28129,3.13232,NaN,NaN
2015-06-25 18:00:00,2.1522,3.37093,NaN,NaN
2015-06-25 19:00:00,2.07791,3.1603,NaN,NaN
2015-06-25 20:00:00,2.07614,3.31454,NaN,NaN
2015-06-25 21:00:00,2.07951,3.31369,NaN,NaN
2015-06-25 22:00:00,2.22473,3.49732,NaN,NaN
2015-06-25 23:00:00,2.21029,3.68052,NaN,NaN
2015-06-26 00:00:00,2.03327,3.56838,NaN,NaN
2015-06-26 01:00:00,2.13234,3.6221,NaN,NaN
2015-06-26 02:00:00,1.92188,3.47556,NaN,NaN
2015-06-26 03:00:00,1.91574,3.49944,NaN,NaN
2015-06-26 04:00:00,2.58279,3.64418,NaN,NaN
2015-06-26 05:00:00,2.26331,3.48814,NaN,NaN
2015-06-26 06:00:00,1.95012,3.39621,NaN,NaN
2015-06-26 07:00:00,2.05696,3.40344,NaN,NaN
2015-06-26 08:00:00,2.32225,3.21336,NaN,NaN
2015-06-26 09:00:00,2.65028,3.34874,NaN,NaN
2015-06-26 10:00:00,2.57915,3.07145,NaN,NaN
2015-06-26 11:00:00,3.06109,3.24291,NaN,NaN
2015-06-26 12:00:00,3.0747,3.27287,NaN,NaN
2015-06-26 13:00:00,3.15167,3.31815,NaN,NaN
2015-06-26 14:00:00,3.10991,3.32573,NaN,NaN
2015-06-26 15:00:00,3.14223,3.26844,NaN,NaN
2015-06-26 16:00:00,3.00004,3.24975,NaN,NaN
2015-06-26 17:00:00,2.73026,3.2649,NaN,NaN
2015-06-26 18:00:00,2.51786,3.24677,NaN,NaN
2015-06-26 19:00:00,2.38647,3.25691,NaN,NaN
2015-06-26 20:00:00,2.18404,3.44767,NaN,NaN
2015-06-26 21:00:00,2.38643,3.39076,NaN,NaN
2015-06-26 22:00:00,2.42417,3.37665,NaN,NaN
2015-06-26 23:00:00,2.63138,3.41223,NaN,NaN
2015-06-27 00:00:00,3.50244,3.5362,NaN,NaN
2015-06-27 01:00:00,4.0659,3.68651,NaN,NaN
2015-06-27 02:00:00,4.29918,4.05121,NaN,NaN
2015-06-27 03:00:00,4.54152,4.27185,NaN,NaN
2015-06-27 04:00:00,4.58604,4.69819,NaN,NaN
2015-06-27 05:00:00,4.51094,4.96169,NaN,NaN
2015-06-27 06:00:00,4.30175,5.30444,NaN,NaN
2015-06-27 07:00:00,4.0505,5.20651,NaN,NaN
2015-06-27 08:00:00,3.41601,5.60536,NaN,NaN
2015-06-27 09:00:00,2.85631,5.30487,NaN,NaN
2015-06-27 10:00:00,2.93078,4.95616,NaN,NaN
2015-06-27 11:00:00,2.90926,5.04226,NaN,NaN
2015-06-27 12:00:00,2.89003,4.6693,NaN,NaN
2015-06-27 13:00:00,2.94878,4.8009,NaN,NaN
2015-06-27 14:00:00,3.03237,4.72664,NaN,NaN
2015-06-27 15:00:00,2.89803,4.64542,NaN,NaN
2015-06-27 16:00:00,2.43767,4.13373,NaN,NaN
2015-06-27 17:00:00,2.2495,3.84764,NaN,NaN
2015-06-27 18:00:00,2.26867,3.73648,NaN,NaN
2015-06-27 19:00:00,2.83483,3.72694,NaN,NaN
2015-06-27 20:00:00,2.69245,3.7465,NaN,NaN
2015-06-27 21:00:00,2.41647,3.75705,NaN,NaN
2015-06-27 22:00:00,2.25687,3.78573,NaN,NaN
2015-06-27 23:00:00,2.09478,3.73459,NaN,NaN
2015-06-28 00:00:00,2.36394,3.69221,NaN,NaN
2015-06-28 01:00:00,2.5132,3.72035,NaN,NaN
2015-06-28 02:00:00,2.99097,3.66342,NaN,NaN
2015-06-28 03:00:00,3.4342,3.57405,NaN,NaN
2015-06-28 04:00:00,2.99563,3.3533,NaN,NaN
2015-06-28 05:00:00,3.06265,3.2699,NaN,NaN
2015-06-28 06:00:00,3.95588,3.20028,NaN,NaN
2015-06-28 07:00:00,5.64739,3.21747,NaN,NaN
2015-06-28 08:00:00,5.54584,3.1903,NaN,NaN
2015-06-28 09:00:00,4.94838,3.18117,NaN,NaN
2015-06-28 10:00:00,5.0131,3.47439,NaN,NaN
2015-06-28 11:00:00,5.96478,3.258,NaN,NaN
2015-06-28 12:00:00,5.11177,5.01506,NaN,NaN
2015-06-28 13:00:00,5.09166,3.26483,NaN,NaN
2015-06-28 14:00:00,4.48689,4.10874,NaN,NaN
2015-06-28 15:00:00,5.05728,3.11176,NaN,NaN
2015-06-28 16:00:00,6.78607,3.22001,NaN,NaN
2015-06-28 17:00:00,6.89126,3.31764,NaN,NaN
2015-06-28 18:00:00,7.45791,3.39407,NaN,NaN
2015-06-28 19:00:00,7.29767,3.32741,NaN,NaN
2015-06-28 20:00:00,8.50355,4.02061,NaN,NaN
2015-06-28 21:00:00,7.97717,3.43112,NaN,NaN
2015-06-28 22:00:00,7.31465,3.36223,NaN,NaN
2015-06-28 23:00:00,6.36886,3.49597,NaN,NaN
2015-06-29 00:00:00,6.00632,5.75526,NaN,NaN
2015-06-29 01:00:00,5.78711,3.53755,NaN,NaN
2015-06-29 02:00:00,5.64037,3.59893,NaN,NaN
2015-06-29 03:00:00,6.31043,3.56972,NaN,NaN
2015-06-29 04:00:00,6.42632,3.50083,NaN,NaN
2015-06-29 05:00:00,5.38877,3.54672,NaN,NaN
2015-06-29 06:00:00,5.7655,3.50304,NaN,NaN
2015-06-29 07:00:00,6.49256,3.80993,NaN,NaN
2015-06-29 08:00:00,5.86512,3.2997,NaN,NaN
2015-06-29 09:00:00,4.51072,10.7274,NaN,NaN
2015-06-29 10:00:00,5.06146,8.10227,NaN,NaN
2015-06-29 11:00:00,5.17385,5.44201,NaN,NaN
2015-06-29 12:00:00,4.66065,4.40928,NaN,NaN
2015-06-29 13:00:00,5.54442,3.24016,NaN,NaN
2015-06-29 14:00:00,6.27355,3.37826,NaN,NaN
2015-06-29 15:00:00,6.14086,4.45911,NaN,NaN
2015-06-29 16:00:00,5.94987,5.59405,NaN,NaN
2015-06-29 17:00:00,4.07298,5.40582,NaN,NaN
2015-06-29 18:00:00,4.65855,4.62124,NaN,NaN
2015-06-29 19:00:00,3.50665,5.60158,NaN,NaN
2015-06-29 20:00:00,3.65144,5.0844,NaN,NaN
2015-06-29 21:00:00,3.98325,5.23986,NaN,NaN
2015-06-29 22:00:00,5.30404,5.3324,NaN,NaN
2015-06-29 23:00:00,4.22674,3.97126,NaN,NaN
2015-06-30 00:00:00,4.23662,4.06788,NaN,NaN
2015-06-30 01:00:00,5.86987,3.58514,NaN,NaN
2015-06-30 02:00:00,4.81084,3.58917,NaN,NaN
2015-06-30 03:00:00,4.59281,4.25504,NaN,NaN
2015-06-30 04:00:00,4.6057,4.29725,NaN,NaN
2015-06-30 05:00:00,4.34165,3.3734,NaN,NaN
2015-06-30 06:00:00,3.85102,3.19304,NaN,NaN
2015-06-30 07:00:00,3.2235,3.30864,NaN,NaN
2015-06-30 08:00:00,3.66334,3.06679,NaN,NaN
2015-06-30 09:00:00,3.50034,3.31611,NaN,NaN
2015-06-30 10:00:00,4.17096,4.63595,NaN,NaN
2015-06-30 11:00:00,5.67465,6.20456,NaN,NaN
2015-06-30 12:00:00,3.4448,4.61668,NaN,NaN
2015-06-30 13:00:00,4.65817,3.9478,NaN,NaN
2015-06-30 14:00:00,4.31157,3.27452,NaN,NaN
2015-06-30 15:00:00,3.99718,3.73391,NaN,NaN
2015-06-30 16:00:00,5.08222,3.253,NaN,NaN
2015-06-30 17:00:00,5.5484,3.19996,NaN,NaN
2015-06-30 18:00:00,9.78199,4.10504,NaN,NaN
2015-06-30 19:00:00,9.35243,4.13422,NaN,NaN
2015-06-30 20:00:00,5.18959,3.03853,NaN,NaN
2015-06-30 21:00:00,5.38175,3.14056,NaN,NaN
2015-06-30 22:00:00,4.49049,3.26696,NaN,NaN
2015-06-30 23:00:00,4.19987,3.30109,NaN,NaN
2015-07-01 00:00:00,4.65824,3.25196,NaN,NaN
2015-07-01 01:00:00,5.17118,3.23244,NaN,NaN
2015-07-01 02:00:00,5.76102,3.24445,NaN,NaN
2015-07-01 03:00:00,6.75178,3.24829,NaN,NaN
2015-07-01 04:00:00,7.27868,3.13708,NaN,NaN
2015-07-01 05:00:00,8.13844,3.22198,NaN,NaN
2015-07-01 06:00:00,16.6357,4.5642,NaN,NaN
2015-07-01 07:00:00,10.1444,3.06236,NaN,NaN
2015-07-01 08:00:00,9.62029,3.02115,NaN,NaN
2015-07-01 09:00:00,9.86286,3.01153,NaN,NaN
2015-07-01 10:00:00,9.43118,3.00263,NaN,NaN
2015-07-01 11:00:00,8.73212,3.04868,NaN,NaN
2015-07-01 12:00:00,7.92049,3.02394,NaN,NaN
2015-07-01 13:00:00,8.40878,2.97963,NaN,NaN
2015-07-01 14:00:00,8.98956,3.05642,NaN,NaN
2015-07-01 15:00:00,10.4253,3.01822,NaN,NaN
2015-07-01 16:00:00,11.3369,3.01036,NaN,NaN
2015-07-01 17:00:00,11.8552,3.1549,NaN,NaN
2015-07-01 18:00:00,10.5387,3.09248,NaN,NaN
2015-07-01 19:00:00,11.378,3.11697,NaN,NaN
2015-07-01 20:00:00,13.3325,3.06869,NaN,NaN
2015-07-01 21:00:00,16.9575,3.08969,NaN,NaN
2015-07-01 22:00:00,16.7385,3.64717,NaN,NaN
2015-07-01 23:00:00,18.5903,4.48369,NaN,NaN
2015-07-02 00:00:00,9.56959,3.11518,NaN,NaN
2015-07-02 01:00:00,10.1154,3.41539,NaN,NaN
2015-07-02 02:00:00,12.1147,3.41322,NaN,NaN
2015-07-02 03:00:00,11.7301,3.34566,NaN,NaN
2015-07-02 04:00:00,12.2731,3.38877,NaN,NaN
2015-07-02 05:00:00,12.4596,3.37007,NaN,NaN
2015-07-02 06:00:00,14.4399,3.30644,NaN,NaN
2015-07-02 07:00:00,17.3075,3.3228,NaN,NaN
2015-07-02 08:00:00,20.2463,3.82108,NaN,NaN
2015-07-02 09:00:00,24.0329,6.86668,NaN,NaN
2015-07-02 10:00:00,10.9935,3.21476,NaN,NaN
2015-07-02 11:00:00,11.7676,3.16919,NaN,NaN
2015-07-02 12:00:00,14.989,3.13938,NaN,NaN
2015-07-02 13:00:00,19.8535,3.1119,NaN,NaN
2015-07-02 14:00:00,26.1648,3.07316,NaN,NaN
2015-07-02 15:00:00,25.7825,3.07308,NaN,NaN
2015-07-02 16:00:00,28.0412,2.95045,NaN,NaN
2015-07-02 17:00:00,26.9895,3.0567,NaN,NaN
2015-07-02 18:00:00,22.9942,3.12225,NaN,NaN
2015-07-02 19:00:00,21.0407,3.13868,NaN,NaN
2015-07-02 20:00:00,14.3387,3.21853,NaN,NaN
2015-07-02 21:00:00,15.1835,2.98959,NaN,NaN
2015-07-02 22:00:00,17.602,3.04141,NaN,NaN
2015-07-02 23:00:00,16.34,3.04735,NaN,NaN
2015-07-03 00:00:00,22.2715,2.46196,NaN,NaN
2015-07-03 01:00:00,21.1827,8.28301,NaN,NaN
2015-07-03 02:00:00,21.3696,4.53552,NaN,NaN
2015-07-03 03:00:00,18.1417,3.59239,NaN,NaN
2015-07-03 04:00:00,15.6831,3.41561,NaN,NaN
2015-07-03 05:00:00,13.0581,3.48932,NaN,NaN
2015-07-03 06:00:00,12.4234,3.18838,NaN,NaN
2015-07-03 07:00:00,12.5011,3.07511,NaN,NaN
2015-07-03 08:00:00,11.719,3.10266,NaN,NaN
2015-07-03 09:00:00,11.3498,3.10428,NaN,NaN
2015-07-03 10:00:00,10.7359,3.01999,NaN,NaN
2015-07-03 11:00:00,16.2918,2.43079,NaN,NaN
2015-07-03 12:00:00,15.2391,5.01295,NaN,NaN
2015-07-03 13:00:00,12.2516,12.3532,NaN,NaN
2015-07-03 14:00:00,14.0585,7.83908,NaN,NaN
2015-07-03 15:00:00,10.6922,5.24855,NaN,NaN
2015-07-03 16:00:00,9.73393,4.48799,NaN,NaN
2015-07-03 17:00:00,9.89236,3.02217,NaN,NaN
2015-07-03 18:00:00,10.7981,3.69935,NaN,NaN
2015-07-03 19:00:00,9.77025,2.96609,NaN,NaN
2015-07-03 20:00:00,17.639,3.25498,NaN,NaN
2015-07-03 21:00:00,15.7602,5.27847,NaN,NaN
2015-07-03 22:00:00,10.3749,2.98929,NaN,NaN
2015-07-03 23:00:00,9.69831,2.97863,NaN,NaN
2015-07-04 00:00:00,8.55478,3.05619,NaN,NaN
2015-07-04 01:00:00,7.83163,2.94703,NaN,NaN
2015-07-04 02:00:00,14.8232,6.83792,NaN,NaN
2015-07-04 03:00:00,14.7475,10.1393,NaN,NaN
2015-07-04 04:00:00,9.43774,15.2084,NaN,NaN
2015-07-04 05:00:00,13.2276,9.8133,NaN,NaN
2015-07-04 06:00:00,15.8123,6.4767,NaN,NaN
2015-07-04 07:00:00,12.1205,2.93943,NaN,NaN
2015-07-04 08:00:00,12.6017,3.03783,NaN,NaN
2015-07-04 09:00:00,12.5315,2.96021,NaN,NaN
2015-07-04 10:00:00,10.7554,3.24706,NaN,NaN
2015-07-04 11:00:00,11.268,11.0985,NaN,NaN
2015-07-04 12:00:00,10.0822,13.1687,NaN,NaN
2015-07-04 13:00:00,14.2788,12.4238,NaN,NaN
2015-07-04 14:00:00,15.4312,10.0255,NaN,NaN
2015-07-04 15:00:00,9.19448,3.07533,NaN,NaN
2015-07-04 16:00:00,9.6309,2.85064,NaN,NaN
2015-07-04 17:00:00,13.4384,5.83514,NaN,NaN
2015-07-04 18:00:00,16.4252,14.7678,NaN,NaN
2015-07-04 19:00:00,10.3267,6.51649,NaN,NaN
2015-07-04 20:00:00,5.63668,2.88199,NaN,NaN
2015-07-04 21:00:00,4.79507,3.02577,NaN,NaN
2015-07-04 22:00:00,7.95403,4.48668,NaN,NaN
2015-07-04 23:00:00,10.8235,4.36715,NaN,NaN
2015-07-05 00:00:00,11.4456,4.82566,NaN,NaN
2015-07-05 01:00:00,7.37649,3.0278,NaN,NaN
2015-07-05 02:00:00,6.75597,3.1496,NaN,NaN
2015-07-05 03:00:00,15.6417,4.3635,NaN,NaN
2015-07-05 04:00:00,15.6715,10.8646,NaN,NaN
2015-07-05 05:00:00,11.0864,5.82766,NaN,NaN
2015-07-05 06:00:00,9.79872,2.70158,NaN,NaN
2015-07-05 07:00:00,8.16906,5.59241,NaN,NaN
2015-07-05 08:00:00,3.52932,3.19281,NaN,NaN
2015-07-05 09:00:00,3.63445,3.27705,NaN,NaN
2015-07-05 10:00:00,3.61744,3.16162,NaN,NaN
2015-07-05 11:00:00,3.60144,3.40627,NaN,NaN
2015-07-05 12:00:00,3.49265,3.18287,NaN,NaN
2015-07-05 13:00:00,3.32208,3.14833,NaN,NaN
2015-07-05 14:00:00,3.87509,3.14857,NaN,NaN
2015-07-05 15:00:00,6.83129,2.81173,NaN,NaN
2015-07-05 16:00:00,4.55225,3.06515,NaN,NaN
2015-07-05 17:00:00,3.92342,3.24284,NaN,NaN
2015-07-05 18:00:00,1.35198,3.16304,NaN,NaN
2015-07-05 19:00:00,1.27473,3.23299,NaN,NaN
2015-07-05 20:00:00,1.38647,3.31079,NaN,NaN
2015-07-05 21:00:00,1.35578,3.34019,NaN,NaN
2015-07-05 22:00:00,1.38349,3.44322,NaN,NaN
2015-07-05 23:00:00,1.51534,3.3291,NaN,NaN
2015-07-06 00:00:00,2.43518,3.25179,NaN,NaN
2015-07-06 01:00:00,6.84465,3.19625,NaN,NaN
2015-07-06 02:00:00,4.64067,3.20441,NaN,NaN
2015-07-06 03:00:00,3.93532,3.0338,NaN,NaN
2015-07-06 04:00:00,2.90866,3.45105,NaN,NaN
2015-07-06 05:00:00,2.64165,3.3289,NaN,NaN
2015-07-06 06:00:00,2.3004,3.31869,NaN,NaN
2015-07-06 07:00:00,2.41047,3.40357,NaN,NaN
2015-07-06 08:00:00,2.59111,3.30716,NaN,NaN
2015-07-06 09:00:00,3.51515,3.18179,NaN,NaN
2015-07-06 10:00:00,17.2741,3.20124,NaN,NaN
